"","VAR1","VAR2","VAR3","VAR4","VAR5","VAR6","VAR7","VAR8","VAR9","VAR10","VAR11","VAR12","VAR13","VAR14","VAR15","VAR16","VAR17","VAR18","VAR19","VAR20","VAR21","VAR22","VAR23","VAR24","VAR25","VAR26","VAR27","VAR28","VAR29","VAR30","VAR31","VAR32","VAR33","VAR34","VAR35","VAR36","VAR37","VAR38","VAR39","VAR40","VAR41","VAR42","VAR43","VAR44","VAR45","VAR46","VAR47","VAR48","VAR49","VAR50","VAR51","VAR52","VAR53","VAR54","VAR55","VAR56","VAR57","VAR58","VAR59","VAR60","VAR61","VAR62","VAR63","VAR64","VAR65","VAR66","VAR67","VAR68","VAR69","VAR70","VAR71","VAR72","VAR73","VAR74","VAR75","VAR76","VAR77","VAR78","VAR79","VAR80","VAR81","VAR82","VAR83","VAR84","VAR85","VAR86","VAR87","VAR88","VAR89","VAR90","Y"
"812",0.383400139361321,0.250188164470057,-0.519810667543044,0.73599679041902,-0.0893792460406631,1.55777399370341,-0.674526803943947,-0.0087809344995195,-0.180550159816834,-0.839100197247718,-0.671578602518077,-2.41323901052603,-0.819042040814532,-0.53581802604359,-1.02791006491981,0.871929053248648,3.38797365427664,0.584314944439668,-0.23379810934092,-2.00296358215146,-0.0508166775215815,-1.91056785872336,0.654977614467603,0.61155158596114,-2.00799894773165,2.48499441829898,-0.41478279528399,0.258485055719793,0.608850978000712,0.332208513393129,-0.158226483711383,0.0608098527179877,0.183410641177657,-3.46230824706931,-1.23787678656564,-0.454173745734415,-0.842826890424571,-0.885684795026263,-0.615959689406602,2.25503781706721,0.0339280570706754,-2.62456603769254,-1.3329783720134,-2.05282853832966,-1.06222207956759,-0.849838220028664,0.35492129021765,-0.63864251105799,-1.3847996613711,0.135195086499661,-1.64571066229366,-0.65141662667218,-2.14239144148478,-2.5466905059725,-0.0638773565134554,-4.67354429521649,0.245432333244487,-0.233600026148006,-0.372976176342324,0.209601863596903,-3.82561033205975,-0.141642678319431,-1.74273717110057,-3.04391656642626,-1.13793428918052,-0.965615809841983,-1.62119836717808,0.708434634969127,-4.05648460427263,-2.59572713850047,-0.220330019682162,-0.45585625854417,1.69504618341495,0.273104245526055,1.51675589096161,0.524774771024988,-1.3172430873376,-2.41458269268326,2.10711772840073,-1.24155354897049,-0.247729648446413,-0.0234235981096266,-0.0429543801373987,1.49588882276362,-0.122430091623033,-2.93821021693724,1.1547169565066,-1.10654287888886,0.529533650784293,-1.35160472881913,12.6784929741605
"578",0.0254425441989201,1.45588717818901,0.248863134883149,1.34213206931399,-0.15321947655476,0.161905870256878,-1.58412797345587,-1.14129878387566,0.400109157992156,0.8507810314126,1.36412559632493,-1.00445574089782,-2.25645221569237,-2.27144452199678,-0.201109144107082,-0.360679720596988,-0.0755713147615772,-0.23264714181943,-0.705813603774414,-1.58124303801837,1.2719788164028,-0.467981811579262,-1.56576512279188,-0.0916890652510422,-1.99985334313821,2.31498869139603,-0.193787937260655,-0.0107545730518014,0.600619392518229,-0.818146101121209,-0.902822129317131,-0.837053002581165,0.0691765275926901,1.41881577661368,-2.45946015653062,-0.722835193764217,0.246674484720161,0.750623474073938,1.08488359399212,0.0852378777283171,3.64218279917725,1.25046685302835,0.0244185164177329,-0.584599918732358,1.69659940193898,2.58449205694991,0.169809040277353,-3.03715728052202,0.371602578798722,-0.0155720810206313,1.2523682218287,-0.25845867827557,3.58487720687028,-1.01837459871307,1.26856717416547,0.0359025662031135,-0.188459133999773,0.190567984239855,-0.0371879828354194,2.18070115772628,-0.158114541678575,0.688232822680898,1.58048446304128,-0.790539801801736,0.116688616677933,-0.860646999939155,-0.423912064141925,-0.270539785398164,1.09541715513681,1.35254390698124,0.614142133671135,4.10560174531894,-0.564423739277712,-0.845457810955032,0.236905833927631,-0.0735380089767876,0.547256989503526,-1.35041331188096,-0.0662714556551442,0.0775418869403275,-0.159757608966808,-0.641414656023767,0.276599943519694,-0.275551497724705,1.15037373958784,1.53462879500589,-0.00109380073842125,-0.854109647289067,-0.0213889531830357,0.388127077199746,12.8524933431627
"236",2.21354890682896,1.98147940486562,0.574267813168265,0.756892516683354,1.10752488070671,-1.5531987502164,0.823978283668136,1.25894544217137,1.30990890234488,-0.379619109665356,2.24268395009438,0.836903932007216,1.06477630714654,1.72010902508777,2.31343056825167,1.08735041865297,1.51291189935012,2.47697052563274,0.248085673785161,1.40411420621313,-1.2490841741389,0.433427502431892,1.32035769466368,1.67060375771573,1.3897914196403,2.01295325917156,0.636076832459306,1.42210209888494,0.861150926368121,1.09397276060473,0.173611895142137,0.571477708760708,2.14407853377037,-0.487142486854162,-0.456795337193059,1.30119429870523,2.29194517413295,1.74179962051956,1.02051612062833,0.786063818999727,1.45639543817155,-0.0138056484073633,0.823977691520132,0.543902443195982,-1.58771920424773,0.446442258535748,1.98329831363412,1.29996084122391,0.63515711040847,0.336175092926694,1.00872134930918,0.0456468655686276,1.03120162321685,-0.486431826943563,0.232533246703509,-0.195834701809481,1.50462891050695,0.614459779723325,0.604156458104533,0.688010932837371,-1.32068926698516,0.790452354893215,0.862597019788828,0.517822826139245,1.2392192796525,2.57583838772215,2.01417369886349,-0.0613641857663627,-0.997723821812907,-1.2356692019189,0.163728326499923,-1.50643800048191,-1.05076647304124,1.81189894562638,1.63044252589807,0.0155269489026522,2.88354378637985,-0.797790366191586,0.423377213693864,0.49833564607663,1.71677346793789,0.210292039780768,2.16573211539745,-0.315780677594919,0.421209446165097,1.03200785302142,0.660309858341949,0.519757034413628,0.0148730706875984,-0.0215878987801169,-2.50340680446523
"394",-0.309618593299493,-1.55979840228178,0.834605658761725,0.734888777902759,0.701818934772493,-1.1388858556864,0.311179458482659,-0.654359156949664,0.324754566642221,-1.76191418717033,3.9047826559888,-2.17980439401991,-2.7493179794156,0.485751212529873,-0.838198534369196,0.447119265358513,1.22293615938464,0.874576385308707,1.51413003419056,-4.39887836613264,-0.994231489673965,-0.225154685272465,-0.370600440662466,-0.304027348034735,-1.28543732111643,-0.143173573072227,1.18671868778464,0.921896642060808,0.382526586305723,1.31141489634685,0.21450084708419,0.671992981491481,0.526144792504292,0.848735904556133,-0.416999820349603,-1.80830748794566,-0.0858561386130094,0.243436449019262,0.792800374955659,-0.334568229309483,0.19050565653289,-2.39829528378214,-2.23330279415564,1.12331366219659,0.424765826279029,0.0373590384655565,0.142190617237298,3.7681374384573,0.124522074051378,-1.59091457986869,1.04534863471671,0.227727630617586,-0.31612860340966,-2.25890244004076,-1.04751279377763,-1.13131717289675,-0.95667502924593,-0.506648537651131,-0.121246107495515,-0.482061074679574,0.72022853457046,0.286472672411316,0.338558768653033,0.173534164976704,-0.625981650313299,0.390038293093021,-0.548349883242607,0.402897807082967,-2.03494591621629,-2.57640505869653,1.43938211577611,-0.520341932715147,0.177169545711591,-0.71747239396596,0.403987550557929,-0.929467811481354,2.70994027053245,-0.916190401866423,1.91449205104437,1.55822233103861,-0.291435758338324,0.976505281668675,0.363285311537897,0.67142722466778,0.343820646386903,0.203520729779219,0.0777016383751585,0.363886628385361,1.06283986616834,-1.42906432999178,-7.1919910681566
"344",0.352854338432902,-1.90601707578194,-0.256590103947551,1.05120350308178,1.16069873684128,-0.380783999638541,-0.011870216973651,0.251139334995913,1.6554528590608,0.143611896515185,-2.34913706010716,0.420741730029171,-0.24038499504596,0.105059795165933,1.28686218965727,1.15475151028265,-0.429965722276109,1.5203484442657,0.115515012604891,-1.32778774103312,0.670362150827462,-1.90890186506385,0.230299755560652,0.983552038628696,-1.78397795279293,-1.23028561855331,0.507825314867547,0.606216843908234,0.384974107839959,0.838848520941346,1.5686583169233,-0.266540356514808,1.37737393330983,1.53092112932212,1.26906947979131,-0.397762142283376,0.97369073917736,-0.299312392957967,0.860059205426455,-0.716048519748644,1.80964946646808,2.06057116126993,1.33403944387494,0.925871564340499,0.260029797044556,1.77715889203233,0.598867810775808,0.661136782678293,-0.290440652705441,1.21121275231234,-0.587786493876614,0.38705289522707,1.14414219235266,-2.73312443505306,-0.346138876172261,0.841414309986747,0.264016403372015,0.0943019674518123,0.352620620304543,-0.297121616341345,2.42076644432106,1.7062077503802,0.437845678542945,2.75953639429687,2.46180324133386,0.739969603976068,-0.347810463335705,0.585172848342121,0.995223843069269,0.220569659170226,-0.0855843524043601,-3.62814472105275,0.0777901058227033,0.335254767437525,0.225289592872535,-0.271912147898901,-0.970190377708902,-1.36151243679698,-3.24221246474763,0.457251225915104,0.544358976842791,0.824799632214187,-3.09713975255335,0.786878464246596,-0.938174534727166,-0.724404114600101,0.733988479121383,0.45447686236549,0.0579044261118936,-1.18394395794353,-4.7621360684719
"976",-0.573707265599117,2.2657778002773,-0.908694800648783,-0.0394555298809297,-1.87674784129869,-0.895665591680933,-0.424509368221895,1.25458570703199,-0.0280459620871932,-0.0811523972487832,2.14963909018432,-0.204097566672258,-0.0884478923294704,-0.363693362098508,2.88522353659782,0.606106412364793,0.500122488961764,0.55536954627607,0.610741865557461,-2.00683566231091,-0.389603731096028,-0.0283868750393142,0.873054211212224,0.357400218148885,1.65387248540545,3.05189933961313,-0.0215647752622052,-0.510101012362403,1.42342557018722,0.354220601520791,-0.773875211574293,1.79339633006082,0.544966233415519,-1.25144956021957,-0.960129909158322,-1.03826385162834,0.373291899430387,0.0648566986775701,1.43078934605977,-0.499050589315325,0.592006385403809,-0.945548500910989,-3.43262804115852,1.01751791044883,0.118680877223264,0.395002412465455,0.34442590939212,2.22982833232185,1.97553481558483,-1.25254942851426,0.550778624039232,-0.161672633303394,-0.739999349599935,4.50253517897014,-0.204124799462534,-1.49259804808356,0.742387677951952,-1.02484169650327,0.257858104030142,-0.305688353088992,-1.97775781007039,0.435062524948007,1.38112822306616,-0.821875921333061,-0.250948071460798,0.486585297668888,2.44924047439999,-1.24003618005105,-3.92230347736325,-1.81486450146553,-1.1828207293464,-1.04092154691358,0.354165844317245,-0.390869043037524,-0.160303407362114,-0.433683412638644,0.408354427343746,-1.69606283221368,1.74891410161023,-0.0803963484400008,0.474431360969421,0.95762192965146,4.48917799842666,-0.0173407713155793,0.605513016440026,0.0630640851507892,0.372163873654333,-0.193138883059162,-0.140622615559409,-1.03026204744857,-13.783100425972
"240",-0.431033925598713,1.11351618060519,-2.01263439008684,-0.0844990367462464,-0.385130969558911,-1.17299604094148,0.881325493678845,-0.0250287102353846,-0.226238304850357,-0.750380277447759,-0.826962487272097,0.774009627669962,-1.17295369271007,-0.683992288542579,-3.37480991538432,1.2317340945123,0.558892662905647,-0.362941190478049,-0.0965297199778573,0.33114396388959,-0.807252922226096,-0.912246783105072,0.0223116692823964,-0.831683642967372,-0.485642977170607,-1.81164446014723,-0.353990903462633,-2.31713611175372,0.015500202404992,0.780914228569047,-0.414987360463627,-0.275547050423127,-0.188277204136392,-2.88849523534079,-1.44295851104037,-0.686901417964009,-1.12660233846356,-1.77708699825407,-0.611464867448489,0.828392882678841,-2.54906961374027,-0.0282283673963925,-1.27790288577018,0.161580026533293,-0.870700461536692,-0.530265680115535,-1.22305054821136,-0.568885096751361,1.15786313462998,-0.226733538818794,0.370159229425984,0.402761557960393,-1.02779440731045,2.0015731131263,-0.455887760371819,-0.769803161506465,-0.442841723340549,-0.586591864837772,-0.364099942906502,-0.815942549308064,-1.9870015116669,-0.427692508960611,-0.387333651710977,-1.54600175000397,-3.04973301895856,-0.502871085509901,-1.71841643620365,-0.547662988623751,-0.806274461077443,-1.20126307412408,-1.39027905111436,-1.3464597781747,1.96418232402686,-3.51895577462995,-1.30166841151327,0.471115658665415,-2.05435080587567,-1.71306655934315,-0.22777308887091,-1.76660558340722,-0.282806107146419,0.662719912435212,0.0707905328213463,-0.294110746647832,-1.22379684891408,0.418786968178215,-0.777504613139463,-0.630816225906578,-2.42877308098464,-1.02661982306887,-11.5066877649562
"720",-1.14713309493571,0.047251000224665,-0.360998522374805,-1.71778338327873,-1.93693042359939,2.64067329290544,-0.0622494045528754,-0.352673196589721,-0.0498596887541706,1.04578435729901,0.200702906514474,0.239213342611818,0.279080113861576,-0.844682750594623,-0.0854090239025281,0.00731893058607762,0.256892577706224,1.45086274379686,-1.22620918559516,0.649014341568123,3.79704455631617,3.1872749653013,-1.96037588852712,0.905994592917603,1.31465536321632,-0.174319050661214,-0.925139673931677,-0.0484221447530821,-0.812046629990969,-0.121414721884669,0.637888058873095,1.39401606267683,-1.25470176202096,2.35877689035155,2.12442225674222,-2.6861736686594,1.65983598301899,0.0896084611521746,1.60077751166859,0.903583762601324,-2.0980563856778,1.42420293718009,4.38546535575425,-0.00434953302334602,2.60742949426986,2.01009213816056,-0.566420531134581,0.00591275881599623,0.954621294227145,0.828429741039364,1.30408610975619,-0.0782687725879613,0.113100708555318,-0.749233690822422,1.96180937399526,1.43493320958811,0.428199123536801,0.0486852555579671,0.361076966001666,-0.00944440231821971,3.87234195692344,-0.893910880179035,-0.0328481799524454,0.490556214705173,-0.868406500657902,-0.341996680438436,-0.034569372042203,0.122013187042889,3.77138000567674,1.71885186648152,0.467984409807383,1.38477133720094,-0.407456866466748,-0.52213075941702,-0.368454449837128,0.000468009799892144,-0.415822933168224,0.859325251880277,1.12243563071636,0.123174171507619,-0.114938389852669,-2.01298350170097,-0.131587643052728,-0.575418768492371,0.544562307407156,1.29825160429599,0.546807530036673,2.33473288693766,0.472166059925532,0.441371479184723,-3.90664466827381
"830",-0.117790341827263,4.76508647547069,-1.17708512886312,-1.34860442738348,0.115190732919633,0.198890641276468,0.0382794656470393,-1.10723811677373,-0.58852055999856,-1.29853346441449,3.20127583771906,1.02671774728912,0.939784627217054,-0.606685312312535,1.18757232364775,-1.40305845527625,1.0875473599006,-0.085349155531765,-0.773190627477739,-0.0709052845746747,-3.17096503626345,-0.404125480795087,0.616414430300426,1.47951660141823,0.0760185304511248,4.33725107775611,-0.565076151743103,-1.12719304757529,-1.11496365966272,-1.63213992886543,-0.253097690330568,-0.732760587910539,-1.48168655710191,-2.31439227198363,-2.31674964440094,0.115596868916676,-1.16163440790177,-0.781952923886646,0.0325735145420353,-0.401411407986767,-0.321511724326513,0.327720149808425,-0.0765315751882887,-0.959928578815223,-1.06890333202049,0.259589003339726,-1.12210463550039,-1.650856882854,-0.751889772659269,0.565995610317519,3.55835316800872,-0.127712786928573,-0.578789753028146,1.56456278446253,0.173520822318921,-1.67652172340686,-0.229488505449604,0.252461515009543,0.0363957759188227,-1.12032280579072,-1.56818188357709,-0.270518494400287,-0.206868666967559,-0.373352021551476,-1.05687267778266,-1.14480438758942,2.11393847094306,-0.113454153506945,-1.87645223917549,-3.12166643012158,-0.306655035420387,4.31481243155618,-0.344674792195474,-0.193519100567346,0.735006035997595,0.388302797540075,1.21190634769254,1.84442913901324,5.44802111348249,0.0689978915545882,-0.00979590374831348,-0.15713500885914,2.976622684506,-0.4486344586943,0.170081422226239,-1.85864177727548,0.684853883400162,-0.108349903640231,0.0609844404760369,0.315547061562596,1.82573528658063
"192",-0.47466272431522,-2.48444171780942,-1.37350378132778,1.73414199531316,-0.87843955217788,-0.961384979706293,-0.366503526977332,0.587896156915965,0.0954105419053333,-1.13916055911207,-0.796166506429092,-0.226799235486032,1.25017012593746,-3.76466602878742,2.7528751962865,-1.23756456939724,-1.1941745230585,-1.08456035132967,-0.602953094649886,-2.1028429684603,1.66909203158066,0.718610324410817,-1.73972142180662,-2.81352491820267,-0.673812789572389,-2.00700695859443,-0.179855305179175,-0.148962107485451,0.00477765105482147,-0.924830278734101,-0.0735888535322719,0.906784227116898,-0.481674492127359,-0.100459918832363,1.79000994518636,-3.27774423011478,-0.567924311973583,1.58950697299721,0.696215219728337,0.0494659297870478,2.05042450585079,-0.0109461222190313,-2.89578431021139,-0.545870761713815,1.19437098919875,1.44896062315913,-0.285602350665656,1.6689832587267,-1.1076860359343,-0.949019301569448,-2.33692427882379,1.24248514083495,-1.50290216967153,-0.363899620692452,-0.965025674583041,-0.137064426348829,-1.33508046473159,0.658811490333508,-0.095477517429071,-2.32833102709564,1.19388909657838,-0.0527234129091593,1.50277898520886,-2.60329785848879,-1.12592271868116,-0.809916835319649,-2.3332687782832,1.14185216215675,0.842529308592556,0.409929405260257,-0.930117509033698,-0.896152535943054,1.73895418798814,-2.5877762893627,-1.50691819355348,-4.6103422711364,1.94300187230349,-1.1449427921269,-0.523223705384561,-0.768390588869694,-0.108173809676585,-0.23585451498063,-0.574595671459863,-0.61846838717412,-0.51580838068385,0.0740696285000776,-0.513577868467117,1.0034042201107,0.338952323384431,2.11757973383566,1.61937886318324
"390",0.447028237271259,-0.345416516337213,0.146349406422335,0.133534655751288,-0.0771160941843304,-0.534563372023894,-1.51408025276732,-0.162152880480641,-0.331972685881672,1.24004275320057,-0.260978235743757,-0.305220154890814,-3.73878159290167,-0.106393649040721,-0.24706004194913,-0.751956596403221,0.952977824117271,0.529453163204561,-1.18019252684545,0.143658864521902,0.293066125095389,0.114630324055579,0.447334749931013,-2.19610512854568,1.25718281439188,-0.568801912556423,0.921697684093797,0.0508477354184219,1.1332707189053,-0.46743970271393,0.262913584833918,1.30896942097825,-0.493535967860306,0.531840394974924,-0.365393088579286,-0.992801767082002,-0.047826781010128,0.0498451619328395,0.223603967822733,-0.71909311083934,0.101209768508965,-0.642805848307542,-1.98138014999116,-1.29936476808148,-1.36819017336856,0.615547862475569,-0.129365214235935,-0.0980186042681441,-0.0566335926540417,0.675491622306827,1.88508829695673,-0.21714137406495,0.105917287041074,0.558869637034963,-0.479084321606025,-2.50170431906408,-0.597019125081519,-1.73707847326629,-0.130717456321428,-0.62066206534181,0.555885633844229,0.167771785355697,0.526398458273506,-1.23217343939694,-3.0002949448912,0.780164650173812,-3.1913099942112,0.574270621555174,-0.903110690115715,0.219369030343402,0.427265491246561,2.22626840781474,0.478220788189451,0.469093661697094,0.658569156216983,-1.22606017128453,0.795017013000412,-0.299825574358656,-0.68128030559647,1.58593416497655,0.509559329191258,0.670689687723754,-1.18138608779235,1.01621754962121,0.0196762447741133,-0.560548921902767,2.05329823491325,0.977335982911697,0.207539254782404,-0.56899541882839,-27.3640927565836
